date,volume,open,high,low,close,adj close
2014-06-05,4054600,204.47000122070312,209.1999969482422,204.0500030517578,206.8999938964844,206.8999938964844
2014-06-04,3427400,204.3500061035156,206.259994506836,200.3999938964844,203.9900054931641,203.9900054931641
2014-06-03,3860800,203.4900054931641,208.0,202.58999633789065,204.94000244140625,204.94000244140625
2014-06-02,4668100,207.3300018310547,209.3500061035156,201.6699981689453,204.6999969482422,204.6999969482422
2014-05-30,5581100,210.3000030517578,214.8000030517578,207.0200042724609,207.7700042724609,207.7700042724609
2014-05-29,3692500,210.57000732421875,212.4900054931641,207.72000122070312,210.2400054931641,210.2400054931641
2014-05-28,5495100,210.0200042724609,212.7700042724609,205.259994506836,210.2400054931641,210.2400054931641
2014-05-27,5341100,208.5200042724609,213.8699951171875,207.6999969482422,211.5599975585937,211.5599975585937
2014-05-23,4006800,204.52999877929688,207.759994506836,202.5,207.3000030517578,207.3000030517578
2014-05-22,6214500,200.3500061035156,206.8800048828125,199.5599975585937,204.8800048828125,204.8800048828125
2014-05-21,5285400,196.17999267578125,199.8699951171875,194.7899932861328,199.4499969482422,199.4499969482422
2014-05-20,5546100,196.94000244140625,199.3300018310547,193.07000732421875,195.3000030517578,195.3000030517578
2014-05-19,4571700,190.72000122070312,196.88999938964844,190.0,196.08999633789065,196.08999633789065
2014-05-16,4487700,188.9499969482422,192.0399932861328,187.72000122070312,191.5599975585937,191.5599975585937
2014-05-15,6040400,189.97999572753903,192.6600036621093,185.3000030517578,188.58999633789065,188.58999633789065
2014-05-14,5406700,188.9499969482422,193.47999572753903,187.1000061035156,190.6199951171875,190.6199951171875
2014-05-13,7097200,183.759994506836,191.33999633789065,183.0,190.1600036621093,190.1600036621093
2014-05-12,7002300,183.8699951171875,187.19000244140625,179.8800048828125,184.6699981689453,184.6699981689453
2014-05-09,8495200,179.86000061035156,183.3999938964844,177.22000122070312,182.259994506836,182.259994506836
2014-05-08,20056600,182.0,194.3999938964844,178.0,178.58999633789062,178.58999633789062
2014-05-07,10179300,209.63999938964844,210.1999969482422,197.25,201.3500061035156,201.3500061035156
2014-05-06,5636700,216.6000061035156,218.6600036621093,206.8500061035156,207.27999877929688,207.27999877929688
2014-05-05,5147000,209.47999572753903,217.69000244140625,208.5200042724609,216.6100006103516,216.6100006103516
2014-05-02,4086800,208.6000061035156,211.3600006103516,206.5200042724609,210.9100036621093,210.9100036621093
2014-05-01,5439900,207.0800018310547,214.0200042724609,205.69000244140625,207.72999572753903,207.72999572753903
2014-04-30,4440600,203.6000061035156,208.1600036621093,201.27999877929688,207.88999938964844,207.88999938964844
2014-04-29,5779100,198.2100067138672,207.1499938964844,195.52999877929688,206.9199981689453,206.9199981689453
2014-04-28,7042000,200.0,203.7899932861328,190.5,198.509994506836,198.509994506836
2014-04-25,6996700,202.0,206.6999969482422,197.6499938964844,199.8500061035156,199.8500061035156
2014-04-24,5495200,210.8099975585937,212.8000030517578,203.1999969482422,207.8600006103516,207.8600006103516
2014-04-23,7295600,216.3300018310547,216.7400054931641,207.0,207.9900054931641,207.9900054931641
2014-04-22,9804700,206.3600006103516,219.3300018310547,205.009994506836,218.63999938964844,218.63999938964844
2014-04-21,5258200,197.0800018310547,206.1999969482422,194.0,204.3800048828125,204.3800048828125
2014-04-17,5926800,199.6100006103516,202.2899932861328,194.0800018310547,198.1199951171875,198.1199951171875
2014-04-16,7202200,197.0,199.9900054931641,190.82000732421875,199.1100006103516,199.1100006103516
2014-04-15,13659300,199.08999633789065,199.2899932861328,184.32000732421875,193.9100036621093,193.9100036621093
2014-04-14,7703000,207.6000061035156,208.44000244140625,194.4100036621093,198.08999633789065,198.08999633789065
2014-04-11,9067200,200.6100006103516,207.0,198.6000061035156,203.77999877929688,203.77999877929688
2014-04-10,7211500,216.82000732421875,217.5,203.7899932861328,204.19000244140625,204.19000244140625
2014-04-09,5157900,216.759994506836,218.4499969482422,210.88999938964844,216.92999267578125,216.92999267578125
2014-04-08,6889300,210.0500030517578,216.4900054931641,206.4199981689453,215.4600067138672,215.4600067138672
2014-04-07,9855500,205.8099975585937,216.1999969482422,203.509994506836,207.5200042724609,207.5200042724609
2014-04-04,11345600,226.009994506836,228.2700042724609,211.25,212.22999572753903,212.22999572753903
2014-04-03,10923700,230.3000030517578,235.72999572753903,222.0,225.3999938964844,225.3999938964844
2014-04-02,10782300,220.0,230.88999938964844,218.0500030517578,230.2899932861328,230.2899932861328
2014-04-01,7371400,209.0200042724609,218.1600036621093,208.5800018310547,216.97000122070312,216.97000122070312
2014-03-31,8380000,216.5,216.75,206.38999938964844,208.4499969482422,208.4499969482422
2014-03-28,9684800,212.8000030517578,216.72000122070312,210.2700042724609,212.3699951171875,212.3699951171875
2014-03-27,9495700,212.3699951171875,213.6000061035156,203.0,207.32000732421875,207.32000732421875
2014-03-26,6907300,221.9499969482422,222.6000061035156,211.3500061035156,212.9600067138672,212.9600067138672
2014-03-25,7865400,224.13999938964844,227.0500030517578,217.8999938964844,220.44000244140625,220.44000244140625
2014-03-24,11328800,229.75,229.8999938964844,210.2700042724609,220.1699981689453,220.1699981689453
2014-03-21,8216900,236.0200042724609,236.1999969482422,227.5,228.88999938964844,228.88999938964844
2014-03-20,3817900,236.1600036621093,239.25,233.3600006103516,234.9100036621093,234.9100036621093
2014-03-19,5071300,241.38999938964844,241.5500030517578,233.509994506836,235.83999633789065,235.83999633789065
2014-03-18,6242300,236.9499969482422,241.5,235.0200042724609,240.0399932861328,240.0399932861328
2014-03-17,5912600,234.9499969482422,237.92999267578125,230.5,233.97999572753903,233.97999572753903
2014-03-14,8289700,235.2899932861328,236.94000244140625,228.32000732421875,230.97000122070312,230.97000122070312
2014-03-13,6236300,243.7899932861328,244.19000244140625,234.0,237.7899932861328,237.7899932861328
2014-03-12,9754400,231.5,247.5,231.1100006103516,241.4900054931641,241.4900054931641
2014-03-11,8810100,236.5,244.6000061035156,232.42999267578125,234.4100036621093,234.4100036621093
2014-03-10,7728100,242.6999969482422,243.0,236.0599975585937,238.83999633789065,238.83999633789065
2014-03-07,7812300,252.94000244140625,254.8500061035156,244.4100036621093,246.2100067138672,246.2100067138672
2014-03-06,7361100,254.13999938964844,257.5,249.4499969482422,252.94000244140625,252.94000244140625
2014-03-05,5935700,256.7200012207031,256.989990234375,251.8000030517578,252.6600036621093,252.6600036621093
2014-03-04,8745600,258.4800109863281,260.0,252.8300018310547,254.83999633789065,254.83999633789065
2014-03-03,13089300,237.259994506836,251.6499938964844,234.9900054931641,250.5599975585937,250.5599975585937
2014-02-28,14589800,249.6499938964844,252.67999267578125,242.5500030517578,244.8099975585937,244.8099975585937
2014-02-27,17945800,261.25,261.8999938964844,248.3300018310547,252.5399932861328,252.5399932861328
2014-02-26,24604600,258.5799865722656,265.0,247.5,253.0,253.0
2014-02-25,32681700,230.0,259.20001220703125,228.4499969482422,248.0,248.0
2014-02-24,8278400,208.759994506836,218.3600006103516,208.32000732421875,217.6499938964844,217.6499938964844
2014-02-21,7818800,211.63999938964844,213.97999572753903,209.19000244140625,209.6000061035156,209.6000061035156
2014-02-20,18002300,215.009994506836,215.2100067138672,206.2700042724609,209.97000122070312,209.97000122070312
2014-02-19,16169000,203.6999969482422,203.6999969482422,193.4100036621093,193.63999938964844,193.63999938964844
2014-02-18,9332800,205.2400054931641,206.0,201.3600006103516,203.6999969482422,203.6999969482422
2014-02-14,6158000,198.1000061035156,201.8800048828125,197.0,198.22999572753903,198.22999572753903
2014-02-13,8029300,193.33999633789065,202.72000122070312,193.25,199.6300048828125,199.6300048828125
2014-02-12,5173700,195.77999877929688,198.2700042724609,194.32000732421875,195.32000732421875,195.32000732421875
2014-02-11,10709900,198.97000122070312,202.1999969482422,192.6999969482422,196.6199951171875,196.6199951171875
2014-02-10,12970700,189.33999633789065,199.3000030517578,189.32000732421875,196.5599975585937,196.5599975585937
2014-02-07,8928500,181.009994506836,186.6300048828125,179.60000610351562,186.52999877929688,186.52999877929688
2014-02-06,5841600,176.3000030517578,180.11000061035156,176.0,178.3800048828125,178.3800048828125
2014-02-05,7268000,178.3000030517578,180.58999633789065,169.36000061035156,174.4199981689453,174.4199981689453
2014-02-04,4686300,180.6999969482422,181.6000061035156,176.1999969482422,178.72999572753906,178.72999572753906
2014-02-03,6764900,182.88999938964844,184.8800048828125,175.16000366210938,177.11000061035156,177.11000061035156
2014-01-31,6508800,178.85000610351562,186.0,178.50999450683594,181.4100036621093,181.4100036621093
2014-01-30,8565000,178.0,184.77999877929688,177.00999450683594,182.83999633789065,182.83999633789065
2014-01-29,5935500,175.3000030517578,179.08999633789062,173.1300048828125,175.22999572753906,175.22999572753906
2014-01-28,6093400,171.5,178.97999572753906,171.0,178.3800048828125,178.3800048828125
2014-01-27,8716400,175.16000366210938,177.9199981689453,164.7100067138672,169.6199951171875,169.6199951171875
2014-01-24,7664300,177.85000610351562,180.47999572753903,173.52999877929688,174.60000610351562,174.60000610351562
2014-01-23,7867400,177.22999572753906,182.3800048828125,173.4199981689453,181.5,181.5
2014-01-22,7022600,177.80999755859375,180.32000732421875,174.75999450683594,178.55999755859375,178.55999755859375
2014-01-21,9734700,171.24000549316406,177.2899932861328,170.80999755859375,176.67999267578125,176.67999267578125
2014-01-17,9206200,170.19000244140625,173.1999969482422,167.9499969482422,170.00999450683594,170.00999450683594
2014-01-16,11959400,162.5,172.6999969482422,162.39999389648438,170.97000122070312,170.97000122070312
2014-01-15,20465600,168.4499969482422,172.22999572753906,162.10000610351562,164.1300048828125,164.1300048828125
2014-01-14,27607000,140.5,162.0,136.6699981689453,161.27000427246094,161.27000427246094
2014-01-13,6316100,145.77999877929688,147.0,137.82000732421875,139.33999633789062,139.33999633789062
2014-01-10,7446100,148.4600067138672,148.89999389648438,142.25,145.72000122070312,145.72000122070312
2014-01-09,5382000,152.5,153.42999267578125,146.85000610351562,147.52999877929688,147.52999877929688
2014-01-08,6163200,148.85000610351562,153.6999969482422,148.75999450683594,151.27999877929688,151.27999877929688
2014-01-07,5034100,147.6199951171875,150.39999389648438,145.25,149.36000061035156,149.36000061035156
2014-01-06,5361100,150.0,150.39999389648438,145.24000549316406,147.0,147.0
2014-01-03,4695000,150.0,152.19000244140625,148.60000610351562,149.55999755859375,149.55999755859375
2014-01-02,6188400,149.8000030517578,152.47999572753906,146.5500030517578,150.10000610351562,150.10000610351562
2013-12-31,4262400,152.32000732421875,153.1999969482422,148.66000366210938,150.42999267578125,150.42999267578125
2013-12-30,4467500,151.1199951171875,154.80999755859375,150.75,152.44000244140625,152.44000244140625
2013-12-27,5460200,155.3000030517578,155.5,150.8000030517578,151.1199951171875,151.1199951171875
2013-12-26,7129500,155.0399932861328,158.0,154.2899932861328,155.5,155.5
2013-12-24,9941500,150.0,154.97000122070312,149.82000732421875,151.41000366210938,151.41000366210938
2013-12-23,5385500,144.85000610351562,146.24000549316406,142.60000610351562,143.5500030517578,143.5500030517578
2013-12-20,7412600,141.5800018310547,144.35000610351562,141.5800018310547,143.24000549316406,143.24000549316406
2013-12-19,12740000,146.89999389648438,147.0,139.10000610351562,140.72000122070312,140.72000122070312
2013-12-18,11581900,152.24000549316406,154.89999389648438,145.9499969482422,147.97999572753906,147.97999572753906
2013-12-17,10495000,147.5800018310547,154.6300048828125,146.32000732421875,152.4600067138672,152.4600067138672
2013-12-16,6675300,148.47999572753906,150.42999267578125,146.10000610351562,147.94000244140625,147.94000244140625
2013-12-13,10591900,148.0500030517578,151.8000030517578,147.32000732421875,147.64999389648438,147.64999389648438
2013-12-12,10767800,139.6999969482422,148.24000549316406,138.52999877929688,147.47000122070312,147.47000122070312
2013-12-11,7137800,141.8800048828125,143.0500030517578,139.49000549316406,139.64999389648438,139.64999389648438
2013-12-10,10748200,140.0500030517578,145.8699951171875,139.86000061035156,142.19000244140625,142.19000244140625
2013-12-09,9061500,137.0,141.6999969482422,134.2100067138672,141.60000610351562,141.60000610351562
2013-12-06,7909600,141.50999450683594,142.49000549316406,136.3000030517578,137.36000061035156,137.36000061035156
2013-12-05,9288400,140.14999389648438,143.35000610351562,139.5,140.47999572753906,140.47999572753906
2013-12-04,13147700,144.32000732421875,144.42999267578125,137.1300048828125,138.9499969482422,138.9499969482422
2013-12-03,25682400,132.67999267578125,144.94000244140625,131.58999633789062,144.6999969482422,144.6999969482422
2013-12-02,7751200,126.3499984741211,128.5500030517578,123.93000030517578,124.16999816894533,124.16999816894533
2013-11-29,9716200,129.77000427246094,130.58999633789062,126.9800033569336,127.27999877929688,127.27999877929688
2013-11-27,12367600,121.30999755859376,126.9499969482422,119.5199966430664,126.94000244140624,126.94000244140624
2013-11-26,13885500,119.37999725341795,122.72000122070312,116.0999984741211,120.5,120.5
2013-11-25,10267300,124.5,125.83999633789062,120.3000030517578,120.83999633789062,120.83999633789062
2013-11-22,11096700,121.58000183105467,122.75,117.93000030517578,121.37999725341795,121.37999725341795
2013-11-21,11903800,122.88999938964844,124.79000091552734,120.25,122.0999984741211,122.0999984741211
2013-11-20,13849600,126.08000183105467,127.4499969482422,119.05999755859376,121.11000061035156,121.11000061035156
2013-11-19,19816200,119.43000030517578,129.0,119.22000122070312,126.08999633789062,126.08999633789062
2013-11-18,23138200,135.27000427246094,135.4499969482422,119.61000061035156,121.58000183105467,121.58000183105467
2013-11-15,9900200,136.85000610351562,137.9499969482422,134.35000610351562,135.4499969482422,135.4499969482422
2013-11-14,12203700,138.9199981689453,140.39999389648438,134.11000061035156,137.60000610351562,137.60000610351562
2013-11-13,12658300,140.83999633789062,142.3699951171875,136.33999633789062,138.6999969482422,138.6999969482422
2013-11-12,14985200,144.69000244140625,144.6999969482422,136.17999267578125,137.8000030517578,137.8000030517578
2013-11-11,13997600,141.0,145.4199981689453,137.10000610351562,144.6999969482422,144.6999969482422
2013-11-08,22477900,136.47999572753906,140.60000610351562,132.32000732421875,137.9499969482422,137.9499969482422
2013-11-07,22284700,144.19000244140625,145.64999389648438,137.6199951171875,139.77000427246094,139.77000427246094
2013-11-06,31071700,154.80999755859375,160.72999572753906,146.35000610351562,151.16000366210938,151.16000366210938
2013-11-05,22467100,180.0,181.42999267578125,171.36000061035156,176.80999755859375,176.80999755859375
2013-11-04,13120400,165.0,175.38999938964844,164.22000122070312,175.1999969482422,175.1999969482422
2013-11-01,7180600,163.0,165.89999389648438,160.41000366210938,162.1699981689453,162.1699981689453
2013-10-31,9333800,155.6699981689453,162.44000244140625,153.3000030517578,159.94000244140625,159.94000244140625
2013-10-30,8401800,164.6300048828125,167.67999267578125,158.1699981689453,159.22000122070312,159.22000122070312
2013-10-29,14111700,162.75999450683594,165.4499969482422,153.0,164.47000122070312,164.47000122070312
2013-10-28,7841700,170.17999267578125,170.5,162.1999969482422,162.86000061035156,162.86000061035156
2013-10-25,7595500,174.2100067138672,174.5,166.8000030517578,169.66000366210938,169.66000366210938
2013-10-24,10825700,165.0,174.5,162.8300018310547,173.14999389648438,173.14999389648438
2013-10-23,13320400,168.91000366210938,171.80999755859375,160.14999389648438,164.5,164.5
2013-10-22,11386700,170.5,177.77999877929688,166.11000061035156,171.5399932861328,171.5399932861328
2013-10-21,11532100,183.27999877929688,183.38999938964844,171.0,172.60000610351562,172.60000610351562
2013-10-18,5930800,184.1499938964844,185.9600067138672,182.5200042724609,183.3999938964844,183.3999938964844
2013-10-17,6705000,183.5399932861328,184.8000030517578,180.9900054931641,182.8000030517578,182.8000030517578
2013-10-16,8205400,184.8999938964844,187.3000030517578,182.08999633789065,183.5599975585937,183.5599975585937
2013-10-15,10978500,185.27999877929688,188.7899932861328,183.17999267578125,183.94000244140625,183.94000244140625
2013-10-14,7769600,175.0,182.5,174.14999389648438,179.72000122070312,179.72000122070312
2013-10-11,8311100,172.75,179.2899932861328,171.1999969482422,178.6999969482422,178.6999969482422
2013-10-10,8883900,173.08999633789062,175.75,169.69000244140625,172.92999267578125,172.92999267578125
2013-10-09,15316500,174.72999572753906,174.99000549316406,161.5,168.77999877929688,168.77999877929688
2013-10-08,13757200,184.3999938964844,185.92999267578125,173.2100067138672,174.72999572753906,174.72999572753906
2013-10-07,11485600,182.4600067138672,186.72999572753903,180.259994506836,183.07000732421875,183.07000732421875
2013-10-04,14414000,176.39999389648438,181.17999267578125,172.64999389648438,180.97999572753903,180.97999572753903
2013-10-03,23816500,175.0500030517578,179.69000244140625,168.0,173.30999755859375,173.30999755859375
2013-10-02,20775400,188.58999633789065,191.8300018310547,175.39999389648438,180.9499969482422,180.9499969482422
2013-10-01,7755900,193.9600067138672,194.22999572753903,188.3699951171875,193.0,193.0
2013-09-30,8924700,189.0,194.5,188.0,193.3699951171875,193.3699951171875
2013-09-27,5916400,187.5200042724609,191.27999877929688,186.42999267578125,190.8999938964844,190.8999938964844
2013-09-26,6614400,186.6999969482422,189.67999267578125,185.6100006103516,188.63999938964844,188.63999938964844
2013-09-25,8252700,183.5599975585937,186.3000030517578,180.5,185.2400054931641,185.2400054931641
2013-09-24,6273400,179.13999938964844,184.9600067138672,177.64999389648438,182.3300018310547,182.3300018310547
2013-09-23,8173400,184.47999572753903,185.47999572753903,177.11000061035156,181.1100006103516,181.1100006103516
2013-09-20,13401700,178.89999389648438,185.8300018310547,178.55999755859375,183.38999938964844,183.38999938964844
2013-09-19,15594600,170.8000030517578,180.47000122070312,169.0800018310547,177.9199981689453,177.9199981689453
2013-09-18,5439700,167.07000732421875,167.4499969482422,164.1999969482422,166.22000122070312,166.22000122070312
2013-09-17,5496900,165.0800018310547,168.4199981689453,163.36000061035156,166.22999572753906,166.22999572753906
2013-09-16,7574900,168.0,170.85000610351562,165.85000610351562,166.5800018310547,166.5800018310547
2013-09-13,5401200,162.77000427246094,166.3699951171875,162.16000366210938,165.5399932861328,165.5399932861328
2013-09-12,6160000,164.0,166.75999450683594,160.50999450683594,164.92999267578125,164.92999267578125
2013-09-11,5832500,166.41000366210938,167.89999389648438,162.1300048828125,163.52000427246094,163.52000427246094
2013-09-10,8967800,161.4499969482422,167.5,160.6300048828125,166.3699951171875,166.3699951171875
2013-09-09,14344500,163.1199951171875,164.5,158.50999450683594,160.6999969482422,160.6999969482422
2013-09-06,8619700,168.57000732421875,169.6999969482422,165.14999389648438,166.97000122070312,166.97000122070312
2013-09-05,6685300,170.10000610351562,171.5,168.25,169.92999267578125,169.92999267578125
2013-09-04,11475700,169.77000427246094,171.6199951171875,165.55999755859375,170.6199951171875,170.6199951171875
2013-09-03,12061100,173.39999389648438,173.6999969482422,166.39999389648438,168.94000244140625,168.94000244140625
2013-08-30,11028400,166.3699951171875,169.2100067138672,163.9600067138672,169.0,169.0
2013-08-29,9436000,164.22000122070312,167.75,162.50999450683594,166.05999755859375,166.05999755859375
2013-08-28,14740100,169.05999755859375,171.5,163.25,166.4499969482422,166.4499969482422
2013-08-27,17566900,162.3000030517578,168.8000030517578,160.9499969482422,167.00999450683594,167.00999450683594
2013-08-26,24171100,165.14999389648438,173.0,160.25,164.22000122070312,164.22000122070312
2013-08-23,12931900,157.0,162.3000030517578,155.0,161.83999633789062,161.83999633789062
2013-08-22,10592400,149.22000122070312,157.47999572753906,148.13999938964844,157.10000610351562,157.10000610351562
2013-08-21,6266300,150.0,150.30999755859375,146.25,147.86000061035156,147.86000061035156
2013-08-20,6418200,148.64999389648438,149.77999877929688,147.0,149.5800018310547,149.5800018310547
2013-08-19,8037700,143.42999267578125,147.3800048828125,142.8300018310547,144.89999389648438,144.89999389648438
2013-08-16,7108100,141.6300048828125,143.91000366210938,140.97000122070312,142.0,142.0
2013-08-15,10179200,136.42999267578125,143.60000610351562,135.0,139.6699981689453,139.6699981689453
2013-08-14,11693800,142.72000122070312,144.83999633789062,138.0500030517578,139.36000061035156,139.36000061035156
2013-08-13,8748900,149.5,149.83999633789062,144.4499969482422,145.42999267578125,145.42999267578125
2013-08-12,14912200,149.42999267578125,150.5,142.0500030517578,147.3800048828125,147.3800048828125
2013-08-09,8927700,152.39999389648438,155.9499969482422,151.25,153.0,153.0
2013-08-08,27246800,154.35000610351562,158.8800048828125,150.4600067138672,153.47999572753906,153.47999572753906
2013-08-07,18212200,141.88999938964844,141.9499969482422,132.36000061035156,134.22999572753906,134.22999572753906
2013-08-06,9254500,144.75,145.72999572753906,141.10000610351562,142.14999389648438,142.14999389648438
2013-08-05,10200700,140.00999450683594,144.88999938964844,139.64999389648438,144.67999267578125,144.67999267578125
2013-08-02,6269900,134.58999633789062,138.25,133.61000061035156,138.0,138.0
2013-08-01,5323600,135.0,136.52000427246094,132.6300048828125,135.5500030517578,135.5500030517578
2013-07-31,6351700,132.57000732421875,134.97000122070312,131.4499969482422,134.27999877929688,134.27999877929688
2013-07-30,13127000,134.8000030517578,137.49000549316406,128.17999267578125,131.74000549316406,131.74000549316406
2013-07-29,9678900,129.32000732421875,135.3699951171875,128.25,134.6199951171875,134.6199951171875
2013-07-26,9633100,128.13999938964844,130.67999267578125,126.61000061035156,129.38999938964844,129.38999938964844
2013-07-25,5284300,120.4000015258789,124.75,120.19000244140624,124.06999969482422,124.06999969482422
2013-07-24,6869000,124.47000122070312,124.5,119.55999755859376,121.6999969482422,121.6999969482422
2013-07-23,7736400,124.0,125.55999755859376,121.81999969482422,122.73999786376952,122.73999786376952
2013-07-22,9797800,119.88999938964844,126.68000030517578,119.87999725341795,122.43000030517578,122.43000030517578
2013-07-19,5890300,118.5,120.5500030517578,116.51000213623048,119.68000030517578,119.68000030517578
2013-07-18,11398100,120.97000122070312,122.7300033569336,116.18000030517578,119.02999877929688,119.02999877929688
2013-07-17,26029000,106.5199966430664,121.62000274658205,104.5,120.25,120.25
2013-07-16,32371900,126.27999877929688,126.31999969482422,107.3000030517578,109.0500030517578,109.0500030517578
2013-07-15,9922400,133.02999877929688,133.25999450683594,126.81999969482422,127.26000213623048,127.26000213623048
2013-07-12,11344000,125.5,129.94000244140625,124.51000213623048,129.89999389648438,129.89999389648438
2013-07-11,7483600,124.87999725341795,126.08999633789062,122.3499984741211,125.61000061035156,125.61000061035156
2013-07-10,5600100,123.19000244140624,123.25,120.79000091552734,122.2699966430664,122.2699966430664
2013-07-09,8603300,124.63999938964844,125.31999969482422,121.91000366210938,123.4499969482422,123.4499969482422
2013-07-08,7814200,121.37000274658205,122.18000030517578,118.81999969482422,121.61000061035156,121.61000061035156
2013-07-05,6818700,118.31999969482422,120.27999877929688,115.6999969482422,120.08999633789062,120.08999633789062
2013-07-03,4806700,118.0,119.25,114.2699966430664,115.23999786376952,115.23999786376952
2013-07-02,12064100,118.25,121.88999938964844,115.5,117.81999969482422,117.81999969482422
2013-07-01,10903600,109.36000061035156,117.7699966430664,109.1500015258789,117.18000030517578,117.18000030517578
2013-06-28,5748600,108.56999969482422,109.44000244140624,106.70999908447266,107.36000061035156,107.36000061035156
2013-06-27,8744900,106.75,110.25,106.12999725341795,109.25,109.25
2013-06-26,6602600,103.8000030517578,105.87000274658205,102.66000366210938,105.72000122070312,105.72000122070312
2013-06-25,5848700,103.0999984741211,104.1999969482422,100.5500030517578,102.4000015258789,102.4000015258789
2013-06-24,7119800,96.5,102.87000274658205,95.3000030517578,101.48999786376952,101.48999786376952
2013-06-21,11718600,103.6999969482422,103.6999969482422,97.5,99.5500030517578,99.5500030517578
2013-06-20,10106500,104.6500015258789,107.12999725341795,99.4499969482422,100.6500015258789,100.6500015258789
2013-06-19,8578900,102.05999755859376,106.66999816894533,102.01000213623048,104.68000030517578,104.68000030517578
2013-06-18,8795300,101.75,103.9800033569336,99.1999969482422,103.38999938964844,103.38999938964844
2013-06-17,7066200,103.5999984741211,104.75,101.1999969482422,102.1999969482422,102.1999969482422
2013-06-14,6564700,100.0,102.5199966430664,99.33000183105467,100.3000030517578,100.3000030517578
2013-06-13,5961600,99.0,99.27999877929688,95.12000274658205,98.18000030517578,98.18000030517578
2013-06-12,9192700,96.8000030517578,100.4800033569336,95.75,97.7300033569336,97.7300033569336
2013-06-11,7394000,98.18000030517578,98.68000030517578,94.0500030517578,94.47000122070312,94.47000122070312
2013-06-10,9228600,98.93000030517578,102.5199966430664,98.56999969482422,100.0500030517578,100.0500030517578
2013-06-07,10711600,98.0,102.9000015258789,96.6999969482422,102.04000091552734,102.04000091552734
2013-06-06,9510900,95.25,99.2699966430664,95.11000061035156,97.3499984741211,97.3499984741211
2013-06-05,12224800,93.66000366210938,97.97000122070312,89.11000061035156,95.37000274658205,95.37000274658205
2013-06-04,8856100,92.75,96.41999816894533,92.4000015258789,94.83999633789062,94.83999633789062
2013-06-03,19139600,97.62000274658205,97.62000274658205,88.25,92.58999633789062,92.58999633789062
2013-05-31,15172000,106.26000213623048,106.44000244140624,97.7300033569336,97.76000213623048,97.76000213623048
2013-05-30,16133700,102.45999908447266,109.54000091552734,101.1999969482422,104.9499969482422,104.9499969482422
2013-05-29,25099500,113.5500030517578,114.9000015258789,99.0,104.62999725341795,104.62999725341795
2013-05-28,19691900,101.5500030517578,110.75,100.3000030517578,110.33000183105467,110.33000183105467
2013-05-24,16124200,92.5999984741211,97.9499969482422,92.0,97.08000183105467,97.08000183105467
2013-05-23,12022200,84.80999755859375,93.01000213623048,83.05000305175781,92.7300033569336,92.7300033569336
2013-05-22,8568000,86.37000274658203,90.95999908447266,85.5,87.23999786376953,87.23999786376953
2013-05-21,8998200,88.5,89.98999786376953,85.27999877929688,87.58999633789062,87.58999633789062
2013-05-20,8348400,91.12000274658205,92.5,88.62999725341797,89.94000244140625,89.94000244140625
2013-05-17,19002200,92.5,94.44000244140624,87.5,91.5,91.5
2013-05-16,21614000,94.6999969482422,95.0,88.66000366210938,92.25,92.25
2013-05-15,16878700,81.80000305175781,86.87999725341797,78.11000061035156,84.83999633789062,84.83999633789062
2013-05-14,37163900,94.22000122070312,97.12000274658205,81.1500015258789,83.23999786376953,83.23999786376953
2013-05-13,22416900,80.98999786376953,88.0,79.1500015258789,87.80000305175781,87.80000305175781
2013-05-10,25082600,69.6500015258789,81.0,69.25,76.76000213623047,76.76000213623047
2013-05-09,28605000,70.12000274658203,75.7699966430664,63.68999862670898,69.4000015258789,69.4000015258789
2013-05-08,6769900,57.5,58.20000076293945,55.709999084472656,55.790000915527344,55.790000915527344
2013-05-07,9991000,62.0,62.369998931884766,55.119998931884766,55.5099983215332,55.5099983215332
2013-05-06,4366700,56.38999938964844,59.65999984741211,55.5,59.5,59.5
2013-05-03,3378700,56.470001220703125,56.470001220703125,54.5,54.54999923706055,54.54999923706055
2013-05-02,3050400,53.84999847412109,55.27000045776367,53.70000076293945,54.11000061035156,54.11000061035156
2013-05-01,2742800,55.9900016784668,55.9900016784668,53.0,53.27999877929688,53.27999877929688
2013-04-30,5522600,56.0,58.18000030517578,53.7599983215332,53.9900016784668,53.9900016784668
2013-04-29,3639700,51.7599983215332,54.9900016784668,51.20000076293945,54.93999862670898,54.93999862670898
2013-04-26,3622100,53.130001068115234,53.7400016784668,50.619998931884766,51.20000076293945,51.20000076293945
2013-04-25,2795900,50.5,52.400001525878906,50.5,52.0,52.0
2013-04-24,2630000,50.900001525878906,51.04999923706055,48.97999954223633,50.43000030517578,50.43000030517578
2013-04-23,3733800,51.0,52.91999816894531,50.65999984741211,51.0099983215332,51.0099983215332
2013-04-22,3939400,48.59999847412109,50.20000076293945,47.75,50.18999862670898,50.18999862670898
2013-04-19,3011700,47.459999084472656,49.880001068115234,47.06999969482422,47.83000183105469,47.83000183105469
2013-04-18,3367900,45.97999954223633,47.59999847412109,45.38999938964844,46.970001220703125,46.970001220703125
2013-04-17,2118500,45.5,45.95000076293945,44.540000915527344,45.45000076293945,45.45000076293945
2013-04-16,3180400,44.18999862670898,46.13999938964844,43.90999984741211,45.59000015258789,45.59000015258789
2013-04-15,1681400,43.5,43.79999923706055,42.5099983215332,43.29999923706055,43.29999923706055
2013-04-12,3149400,43.25,45.13999938964844,43.04999923706055,43.75,43.75
